@T,table
Created,2016-10-24 10:55
Author,HortonMachine library
@H,timestamp,value_38
ID,,38
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,250.1651324
,1994-01-01 01:00,251.6424376
,1994-01-01 02:00,253.2849517
,1994-01-01 03:00,255.0765274
,1994-01-01 04:00,256.9569857
,1994-01-01 05:00,258.9523713
,1994-01-01 06:00,261.0777071
,1994-01-01 07:00,263.3404684
,1994-01-01 08:00,265.7494461
,1994-01-01 09:00,268.3284646
,1994-01-01 10:00,270.8616438
,1994-01-01 11:00,273.5133863
,1994-01-01 12:00,275.6655956
,1994-01-01 13:00,278.4279098
,1994-01-01 14:00,281.4882224
,1994-01-01 15:00,284.8386315
,1994-01-01 16:00,288.315742
,1994-01-01 17:00,291.8889782
,1994-01-01 18:00,295.5659638
,1994-01-01 19:00,299.4218351
,1994-01-01 20:00,303.352265
,1994-01-01 21:00,307.3446724
,1994-01-01 22:00,311.4824482
,1994-01-01 23:00,315.7469891
,1994-01-02 00:00,320.2463003
,1994-01-02 01:00,324.7287186
,1994-01-02 02:00,329.3987123
,1994-01-02 03:00,334.0295636
,1994-01-02 04:00,338.8569515
,1994-01-02 05:00,343.8488572
,1994-01-02 06:00,349.0706673
,1994-01-02 07:00,355.7073133
,1994-01-02 08:00,360.9072545
,1994-01-02 09:00,366.3110765
,1994-01-02 10:00,371.0731988
,1994-01-02 11:00,375.6053684
,1994-01-02 12:00,381.0838834
,1994-01-02 13:00,386.8063579
,1994-01-02 14:00,392.3528974
,1994-01-02 15:00,398.2408987
,1994-01-02 16:00,404.3331279
,1994-01-02 17:00,410.5614495
,1994-01-02 18:00,416.425707
,1994-01-02 19:00,422.3072702
,1994-01-02 20:00,428.4916907
,1994-01-02 21:00,434.7234983
,1994-01-02 22:00,441.0761768
,1994-01-02 23:00,447.1027675
,1994-01-03 00:00,452.9960813
,1994-01-03 01:00,459.0675692
,1994-01-03 02:00,465.395574
,1994-01-03 03:00,471.8081854
,1994-01-03 04:00,477.971969
,1994-01-03 05:00,484.2807138
,1994-01-03 06:00,490.5562639
,1994-01-03 07:00,496.6381327
,1994-01-03 08:00,503.122157
,1994-01-03 09:00,509.4673646
,1994-01-03 10:00,514.9020298
,1994-01-03 11:00,522.0206002
,1994-01-03 12:00,528.0140167
,1994-01-03 13:00,534.4798017
,1994-01-03 14:00,541.4304696
,1994-01-03 15:00,548.5671787
,1994-01-03 16:00,555.6672761
,1994-01-03 17:00,562.5383108
,1994-01-03 18:00,569.0862837
,1994-01-03 19:00,575.2430236
,1994-01-03 20:00,581.734484
,1994-01-03 21:00,588.1298784
,1994-01-03 22:00,594.6303256
,1994-01-03 23:00,601.1388025
,1994-01-04 00:00,607.5379327
,1994-01-04 01:00,613.6839258
,1994-01-04 02:00,620.0935396
,1994-01-04 03:00,626.3336718
,1994-01-04 04:00,632.263549
,1994-01-04 05:00,638.3019756
,1994-01-04 06:00,644.4170397
,1994-01-04 07:00,650.4610273
,1994-01-04 08:00,656.5313421
,1994-01-04 09:00,662.2465028
,1994-01-04 10:00,667.9488453
,1994-01-04 11:00,673.613761
,1994-01-04 12:00,679.4079424
,1994-01-04 13:00,685.2131007
,1994-01-04 14:00,690.9069121
,1994-01-04 15:00,696.7421903
,1994-01-04 16:00,702.383761
,1994-01-04 17:00,707.8843954
,1994-01-04 18:00,716.3994674
,1994-01-04 19:00,721.9936679
,1994-01-04 20:00,727.4872507
,1994-01-04 21:00,733.0738859
,1994-01-04 22:00,738.4303771
,1994-01-04 23:00,743.7945421
,1994-01-05 00:00,749.1534388
,1994-01-05 01:00,754.5509017
,1994-01-05 02:00,759.3034391
,1994-01-05 03:00,764.0249745
,1994-01-05 04:00,769.7109707
,1994-01-05 05:00,774.5548179
,1994-01-05 06:00,779.6117355
,1994-01-05 07:00,784.7685529
,1994-01-05 08:00,789.9431124
,1994-01-05 09:00,794.2862075
,1994-01-05 10:00,798.0659438
,1994-01-05 11:00,801.421684
,1994-01-05 12:00,805.9601073
,1994-01-05 13:00,810.0530443
,1994-01-05 14:00,815.0238628
,1994-01-05 15:00,819.321979
,1994-01-05 16:00,823.499852
,1994-01-05 17:00,828.0220387
,1994-01-05 18:00,831.8250073
,1994-01-05 19:00,835.6325436
,1994-01-05 20:00,839.3428256
,1994-01-05 21:00,842.9971154
,1994-01-05 22:00,846.5220826
,1994-01-05 23:00,849.9394227
,1994-01-06 00:00,856.7819367
,1994-01-06 01:00,860.4769553
,1994-01-06 02:00,864.0153103
,1994-01-06 03:00,867.3900487
,1994-01-06 04:00,870.6004888
,1994-01-06 05:00,873.7875406
,1994-01-06 06:00,876.8346795
,1994-01-06 07:00,879.807749
,1994-01-06 08:00,882.7749684
,1994-01-06 09:00,885.5761461
,1994-01-06 10:00,888.2863702
,1994-01-06 11:00,890.9232064
,1994-01-06 12:00,893.4855252
,1994-01-06 13:00,896.0369689
,1994-01-06 14:00,898.3285978
,1994-01-06 15:00,900.7013174
,1994-01-06 16:00,902.8631202
,1994-01-06 17:00,904.8911066
,1994-01-06 18:00,906.8391554
,1994-01-06 19:00,908.8555376
,1994-01-06 20:00,910.7920085
,1994-01-06 21:00,912.5390233
,1994-01-06 22:00,914.3616225
,1994-01-06 23:00,915.8882509
,1994-01-07 00:00,917.2480162
,1994-01-07 01:00,918.5841044
,1994-01-07 02:00,919.9329519
,1994-01-07 03:00,921.2970832
,1994-01-07 04:00,922.5099686
,1994-01-07 05:00,923.62607
,1994-01-07 06:00,924.8241641
,1994-01-07 07:00,929.8487572
,1994-01-07 08:00,930.9958111
,1994-01-07 09:00,932.0607732
,1994-01-07 10:00,933.1133945
,1994-01-07 11:00,933.9799649
,1994-01-07 12:00,934.8867376
,1994-01-07 13:00,935.7546841
,1994-01-07 14:00,936.5786199
,1994-01-07 15:00,937.1904926
,1994-01-07 16:00,937.8065053
,1994-01-07 17:00,938.4144543
,1994-01-07 18:00,938.899766
,1994-01-07 19:00,939.2840243
,1994-01-07 20:00,939.561705
,1994-01-07 21:00,939.6803132
,1994-01-07 22:00,939.9254245
,1994-01-07 23:00,939.9945712
