@T,table
Created,2016-10-24 10:55
Author,HortonMachine library
@H,timestamp,value_41
ID,,41
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,0
,1994-01-01 01:00,0
,1994-01-01 02:00,0
,1994-01-01 03:00,0
,1994-01-01 04:00,0
,1994-01-01 05:00,0
,1994-01-01 06:00,0
,1994-01-01 07:00,0
,1994-01-01 08:00,0
,1994-01-01 09:00,0
,1994-01-01 10:00,0
,1994-01-01 11:00,0
,1994-01-01 12:00,0
,1994-01-01 13:00,0
,1994-01-01 14:00,0
,1994-01-01 15:00,0
,1994-01-01 16:00,0
,1994-01-01 17:00,0
,1994-01-01 18:00,0
,1994-01-01 19:00,0
,1994-01-01 20:00,0
,1994-01-01 21:00,0
,1994-01-01 22:00,0
,1994-01-01 23:00,0
,1994-01-02 00:00,0
,1994-01-02 01:00,0
,1994-01-02 02:00,0
,1994-01-02 03:00,0
,1994-01-02 04:00,0
,1994-01-02 05:00,0
,1994-01-02 06:00,0
,1994-01-02 07:00,0
,1994-01-02 08:00,0
,1994-01-02 09:00,0
,1994-01-02 10:00,0
,1994-01-02 11:00,0
,1994-01-02 12:00,0
,1994-01-02 13:00,0
,1994-01-02 14:00,0
,1994-01-02 15:00,0
,1994-01-02 16:00,0
,1994-01-02 17:00,0
,1994-01-02 18:00,0
,1994-01-02 19:00,0
,1994-01-02 20:00,0
,1994-01-02 21:00,0
,1994-01-02 22:00,0
,1994-01-02 23:00,0
,1994-01-03 00:00,0
,1994-01-03 01:00,0
,1994-01-03 02:00,0
,1994-01-03 03:00,50.79447986
,1994-01-03 04:00,56.83225279
,1994-01-03 05:00,0
,1994-01-03 06:00,0
,1994-01-03 07:00,75.32393023
,1994-01-03 08:00,81.64311388
,1994-01-03 09:00,87.99236539
,1994-01-03 10:00,94.24116894
,1994-01-03 11:00,100.8538188
,1994-01-03 12:00,107.2679315
,1994-01-03 13:00,113.8289808
,1994-01-03 14:00,120.5479327
,1994-01-03 15:00,127.3972448
,1994-01-03 16:00,134.2890275
,1994-01-03 17:00,141.1748443
,1994-01-03 18:00,148.0215946
,1994-01-03 19:00,154.8123248
,1994-01-03 20:00,161.7021846
,1994-01-03 21:00,168.6193033
,1994-01-03 22:00,175.5784326
,1994-01-03 23:00,182.5730229
,1994-01-04 00:00,189.575696
,1994-01-04 01:00,196.5199602
,1994-01-04 02:00,203.550083
,1994-01-04 03:00,210.5734297
,1994-01-04 04:00,217.4887589
,1994-01-04 05:00,224.4534601
,1994-01-04 06:00,231.464971
,1994-01-04 07:00,238.4614322
,1994-01-04 08:00,245.4771254
,1994-01-04 09:00,252.3759964
,1994-01-04 10:00,259.2800744
,1994-01-04 11:00,266.1706238
,1994-01-04 12:00,273.0940321
,1994-01-04 13:00,280.06433
,1994-01-04 14:00,286.9734252
,1994-01-04 15:00,293.9350113
,1994-01-04 16:00,300.8189133
,1994-01-04 17:00,307.6475858
,1994-01-04 18:00,315.8004447
,1994-01-04 19:00,322.6768076
,1994-01-04 20:00,329.5115083
,1994-01-04 21:00,336.3682912
,1994-01-04 22:00,343.1143581
,1994-01-04 23:00,349.8609273
,1994-01-05 00:00,356.6004082
,1994-01-05 01:00,363.3331935
,1994-01-05 02:00,369.8010603
,1994-01-05 03:00,376.2504349
,1994-01-05 04:00,383.0415141
,1994-01-05 05:00,389.468874
,1994-01-05 06:00,395.9710227
,1994-01-05 07:00,402.4694318
,1994-01-05 08:00,409.0074225
,1994-01-05 09:00,415.0773822
,1994-01-05 10:00,420.8372847
,1994-01-05 11:00,426.3703587
,1994-01-05 12:00,432.3304887
,1994-01-05 13:00,438.1272978
,1994-01-05 14:00,444.3178444
,1994-01-05 15:00,450.2633847
,1994-01-05 16:00,456.0781093
,1994-01-05 17:00,462.0604055
,1994-01-05 18:00,467.6055552
,1994-01-05 19:00,473.0882622
,1994-01-05 20:00,478.482635
,1994-01-05 21:00,483.8246783
,1994-01-05 22:00,489.0386159
,1994-01-05 23:00,494.171926
,1994-01-06 00:00,501.2562833
,1994-01-06 01:00,506.4784383
,1994-01-06 02:00,511.5774167
,1994-01-06 03:00,516.5393141
,1994-01-06 04:00,521.3794996
,1994-01-06 05:00,526.1443144
,1994-01-06 06:00,530.7830138
,1994-01-06 07:00,535.3269454
,1994-01-06 08:00,539.8327132
,1994-01-06 09:00,544.1858169
,1994-01-06 10:00,548.4356055
,1994-01-06 11:00,552.5900318
,1994-01-06 12:00,556.6530561
,1994-01-06 13:00,560.6500872
,1994-01-06 14:00,564.4323101
,1994-01-06 15:00,568.2356151
,1994-01-06 16:00,571.843745
,1994-01-06 17:00,575.3207011
,1994-01-06 18:00,578.6885705
,1994-01-06 19:00,582.0305047
,1994-01-06 20:00,585.2830813
,1994-01-06 21:00,588.3099133
,1994-01-06 22:00,591.3853196
,1994-01-06 23:00,594.1963927
