@T,table
Created,2017-04-09 09:06
Author,HortonMachine library
@H,timestamp,value_11
ID,,11
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,304.23313421901145
,1994-01-01 01:00,304.40551803975984
,1994-01-01 02:00,304.1228473201599
,1994-01-01 03:00,304.80242769978963
,1994-01-01 04:00,305.942027547015
,1994-01-01 05:00,306.9673713746659
,1994-01-01 06:00,308.2125893392584
,1994-01-01 07:00,309.203996085733
,1994-01-01 08:00,309.4336537236563
,1994-01-01 09:00,310.2121202612583
,1994-01-01 10:00,312.970439140218
,1994-01-01 11:00,315.73784195340687
,1994-01-01 12:00,328.1838870873401
,1994-01-01 13:00,336.0982075213948
,1994-01-01 14:00,340.8268882322207
,1994-01-01 15:00,339.8833328388143
,1994-01-01 16:00,339.1430542617213
,1994-01-01 17:00,338.4033396984795
,1994-01-01 18:00,337.6564864753966
,1994-01-01 19:00,335.3086053902838
,1994-01-01 20:00,334.41048561500713
,1994-01-01 21:00,333.67892215254966
,1994-01-01 22:00,332.6012824826564
,1994-01-01 23:00,330.67851984504455
,1994-01-02 00:00,324.39181057468403
,1994-01-02 01:00,323.29719948425026
,1994-01-02 02:00,319.52277831234153
,1994-01-02 03:00,317.87511634931326
,1994-01-02 04:00,314.8844502977942
,1994-01-02 05:00,311.48188268727534
,1994-01-02 06:00,306.6707709275457
,1994-01-02 07:00,303.3255878183415
,1994-01-02 08:00,302.68480208349774
,1994-01-02 09:00,300.8937901377199
,1994-01-02 10:00,308.5190580325658
,1994-01-02 11:00,319.21963788467946
,1994-01-02 12:00,322.2245004844801
,1994-01-02 13:00,321.51109761835056
,1994-01-02 14:00,323.85465759366423
,1994-01-02 15:00,320.1807655936612
,1994-01-02 16:00,314.9082277933563
,1994-01-02 17:00,309.2664539080353
,1994-01-02 18:00,308.68012180288764
,1994-01-02 19:00,307.2908589003852
,1994-01-02 20:00,304.39815823936937
,1994-01-02 21:00,301.4762589622478
,1994-01-02 22:00,298.1715300329656
,1994-01-02 23:00,298.96144531082535
,1994-01-03 00:00,300.03212694723385
,1994-01-03 01:00,300.7297957767309
,1994-01-03 02:00,299.07860422908277
,1994-01-03 03:00,298.11363301265993
,1994-01-03 04:00,296.0582880978752
,1994-01-03 05:00,295.53788703721466
,1994-01-03 06:00,295.4271398428207
,1994-01-03 07:00,297.6346843210432
,1994-01-03 08:00,297.0381768429974
,1994-01-03 09:00,298.70170951141074
,1994-01-03 10:00,307.7638525453794
,1994-01-03 11:00,317.88472656348324
,1994-01-03 12:00,327.6557192984891
,1994-01-03 13:00,329.7873331593316
,1994-01-03 14:00,327.0973511083075
,1994-01-03 15:00,318.900100993883
,1994-01-03 16:00,312.54679812381494
,1994-01-03 17:00,308.3754682219805
,1994-01-03 18:00,307.2580570196894
,1994-01-03 19:00,308.44231813967843
,1994-01-03 20:00,308.9018467341893
,1994-01-03 21:00,308.3022602471634
,1994-01-03 22:00,307.99673020622623
,1994-01-03 23:00,307.1361498936118
,1994-01-04 00:00,305.8605560549082
,1994-01-04 01:00,307.2899109110336
,1994-01-04 02:00,307.09514457952827
,1994-01-04 03:00,306.3059878864368
,1994-01-04 04:00,309.3253427764106
,1994-01-04 05:00,311.20355836997015
,1994-01-04 06:00,311.6253922331778
,1994-01-04 07:00,312.310899028294
,1994-01-04 08:00,312.4944188975053
,1994-01-04 09:00,314.6203588770083
,1994-01-04 10:00,316.31633316075937
,1994-01-04 11:00,317.86483841171344
,1994-01-04 12:00,319.33330986381196
,1994-01-04 13:00,317.93902611671234
,1994-01-04 14:00,318.0414741835858
,1994-01-04 15:00,316.978176609829
,1994-01-04 16:00,316.5351560943895
,1994-01-04 17:00,316.4019564725266
,1994-01-04 18:00,316.1253770184098
,1994-01-04 19:00,316.49329077376456
,1994-01-04 20:00,316.72044402494754
,1994-01-04 21:00,316.356245565339
,1994-01-04 22:00,317.2042225225535
,1994-01-04 23:00,317.0707548501092
,1994-01-05 00:00,316.2645662260168
,1994-01-05 01:00,315.2345306436949
,1994-01-05 02:00,315.76017557967214
,1994-01-05 03:00,315.29284265113455
,1994-01-05 04:00,312.7012105918206
,1994-01-05 05:00,313.3151690297037
,1994-01-05 06:00,311.66475599219757
,1994-01-05 07:00,310.2126389831615
,1994-01-05 08:00,305.7199759762636
,1994-01-05 09:00,308.17479024098674
,1994-01-05 10:00,314.26177374870025
,1994-01-05 11:00,320.86024747162486
,1994-01-05 12:00,323.98854438590325
,1994-01-05 13:00,326.0782153390476
,1994-01-05 14:00,323.70058842149757
,1994-01-05 15:00,320.8975169527932
,1994-01-05 16:00,318.9398330444844
,1994-01-05 17:00,313.66339998435484
,1994-01-05 18:00,313.2812794749865
,1994-01-05 19:00,313.5590065186312
,1994-01-05 20:00,313.74245316466954
,1994-01-05 21:00,313.2690126847955
,1994-01-05 22:00,313.6214189295729
,1994-01-05 23:00,313.53046851689464
,1994-01-06 00:00,313.11375607159226
,1994-01-06 01:00,312.18560940238376
,1994-01-06 02:00,311.36051996295066
,1994-01-06 03:00,311.23850918732353
,1994-01-06 04:00,311.11703575423013
,1994-01-06 05:00,311.138811367776
,1994-01-06 06:00,311.4997126407842
,1994-01-06 07:00,311.9956106779291
,1994-01-06 08:00,311.6512854233748
,1994-01-06 09:00,312.0101029969979
,1994-01-06 10:00,312.43476789219335
,1994-01-06 11:00,312.9528456876146
,1994-01-06 12:00,313.2237340407671
,1994-01-06 13:00,313.0161610058778
,1994-01-06 14:00,314.28517521477295
,1994-01-06 15:00,313.7562025765956
,1994-01-06 16:00,314.4035270080898
,1994-01-06 17:00,315.20365985456425
,1994-01-06 18:00,316.22931763020205
,1994-01-06 19:00,316.62453814231435
,1994-01-06 20:00,316.6355129499652
,1994-01-06 21:00,318.557984270768
,1994-01-06 22:00,317.8214449344662
,1994-01-06 23:00,318.90286328222396
,1994-01-07 00:00,320.2015909263136
,1994-01-07 01:00,321.1031840074017
,1994-01-07 02:00,321.90289877536475
,1994-01-07 03:00,321.4673827484259
,1994-01-07 04:00,322.7487459525695
,1994-01-07 05:00,323.68913465552754
,1994-01-07 06:00,322.97851200104236
,1994-01-07 07:00,322.60327207172486
,1994-01-07 08:00,323.4439674777115
,1994-01-07 09:00,324.18846353019416
,1994-01-07 10:00,324.961903733253
,1994-01-07 11:00,326.5435074237813
,1994-01-07 12:00,327.54765139982123
,1994-01-07 13:00,327.70267240533235
