@T,table
Created,2017-04-10 10:24
Author,HortonMachine library
@H,timestamp,value_26
ID,,26
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,574.610219520435
,1994-01-02 00:00,577.636536372154
,1994-01-03 00:00,579.844253634778
,1994-01-04 00:00,582.518887581767
,1994-01-05 00:00,584.649708190858
,1994-01-06 00:00,588.49005058888
,1994-01-07 00:00,589.708809223825
,1994-01-08 00:00,591.54875601112
,1994-01-09 00:00,594.377575493408
,1994-01-10 00:00,598.186509515844
,1994-01-11 00:00,602.801720970088
,1994-01-12 00:00,583.161473107737
,1994-01-13 00:00,586.467756499402
,1994-01-14 00:00,591.834857881344
,1994-01-15 00:00,595.552291137206
,1994-01-16 00:00,599.776018124179
,1994-01-17 00:00,604.552025665631
,1994-01-18 00:00,607.652190462573
,1994-01-19 00:00,502.76352265786
,1994-01-20 00:00,639.515016518927
,1994-01-21 00:00,643.155248916871
,1994-01-22 00:00,647.591440674935
,1994-01-23 00:00,607.940896869239
,1994-01-24 00:00,541.370973654768
,1994-01-25 00:00,537.49225969862
,1994-01-26 00:00,599.540379145247
,1994-01-27 00:00,542.018404328834
,1994-01-28 00:00,547.080383359466
,1994-01-29 00:00,552.695226762698
,1994-01-30 00:00,556.818644851504
,1994-01-31 00:00,560.93059923864
,1994-02-01 00:00,567.792694418008
,1994-02-02 00:00,573.776498286897
,1994-02-03 00:00,579.248025924809
,1994-02-04 00:00,583.529334667572
,1994-02-05 00:00,589.447839733791
,1994-02-06 00:00,594.003751407169
,1994-02-07 00:00,597.229323472191
,1994-02-08 00:00,604.894566065077
,1994-02-09 00:00,608.603867363327
,1994-02-10 00:00,615.829694494922
,1994-02-11 00:00,619.736395988515
,1994-02-12 00:00,626.461646388822
,1994-02-13 00:00,638.703908718803
,1994-02-14 00:00,645.266581736422
,1994-02-15 00:00,622.456593659527
,1994-02-16 00:00,627.536841914463
,1994-02-17 00:00,632.916141407557
,1994-02-18 00:00,634.444831099505
,1994-02-19 00:00,666.850549362181
,1994-02-20 00:00,673.884217158742
,1994-02-21 00:00,676.457320903372
,1994-02-22 00:00,674.230034450141
,1994-02-23 00:00,679.619783596385
,1994-02-24 00:00,683.563951376731
,1994-02-25 00:00,684.563192561516
,1994-02-26 00:00,689.240753812517
,1994-02-27 00:00,695.897123410891
,1994-02-28 00:00,699.626369995318
,1994-03-01 00:00,705.1473055534
,1994-03-02 00:00,594.829810981957
,1994-03-03 00:00,711.206096115537
,1994-03-04 00:00,714.059254650327
,1994-03-05 00:00,611.244895997268
,1994-03-06 00:00,606.610597300997
,1994-03-07 00:00,607.914882342966
,1994-03-08 00:00,610.891787716724
,1994-03-09 00:00,620.655583761354
,1994-03-10 00:00,624.241492423939
,1994-03-11 00:00,629.232840058897
,1994-03-12 00:00,632.663504466296
,1994-03-13 00:00,638.341785087358
,1994-03-14 00:00,640.310609312665
,1994-03-15 00:00,645.435655936905
,1994-03-16 00:00,647.966222947254
,1994-03-17 00:00,650.891923771923
,1994-03-18 00:00,646.593553645246
,1994-03-19 00:00,649.386418242322
,1994-03-20 00:00,650.957497254123
,1994-03-21 00:00,653.677794980326
,1994-03-22 00:00,655.837742105719
,1994-03-23 00:00,658.590291290535
,1994-03-24 00:00,661.941285270931
,1994-03-25 00:00,664.672657383776
,1994-03-26 00:00,667.852346532647
,1994-03-27 00:00,670.369693801235
,1994-03-28 00:00,673.438709861305
,1994-03-29 00:00,673.011964648358
,1994-03-30 00:00,673.497010051364
,1994-03-31 00:00,676.370530960571
,1994-04-01 00:00,694.565061314403
,1994-04-02 00:00,697.030860059993
,1994-04-03 00:00,700.199447711405
,1994-04-04 00:00,701.156207371046
,1994-04-05 00:00,706.427191494063
,1994-04-06 00:00,704.4739435103
,1994-04-07 00:00,705.663908200638
,1994-04-08 00:00,707.640953417641
,1994-04-09 00:00,710.461096303387
,1994-04-10 00:00,712.529367863743
,1994-04-11 00:00,615.58141899393
,1994-04-12 00:00,611.474109650246
,1994-04-13 00:00,611.792138661564
,1994-04-14 00:00,613.050621267303
,1994-04-15 00:00,615.411830324792
,1994-04-16 00:00,616.162616610006
,1994-04-17 00:00,616.235962440019
,1994-04-18 00:00,616.637662190989
,1994-04-19 00:00,619.508792247383
,1994-04-20 00:00,618.04962657007
,1994-04-21 00:00,617.974787009043
,1994-04-22 00:00,618.136920935528
,1994-04-23 00:00,619.962257439278
,1994-04-24 00:00,620.597944981453
,1994-04-25 00:00,624.84583428368
,1994-04-26 00:00,622.390049185792
,1994-04-27 00:00,621.229386145438
,1994-04-28 00:00,621.204114296289
,1994-04-29 00:00,621.518799203995
,1994-04-30 00:00,621.770898328948
,1994-05-01 00:00,624.816720349573
,1994-05-02 00:00,627.633525802047
,1994-05-03 00:00,628.966890043178
,1994-05-04 00:00,627.660844403161
,1994-05-05 00:00,631.708963153987
,1994-05-06 00:00,628.969147268224
,1994-05-07 00:00,629.153799181834
,1994-05-08 00:00,629.397557469986
,1994-05-09 00:00,629.809506051841
,1994-05-10 00:00,628.974064760499
,1994-05-11 00:00,633.541807669046
,1994-05-12 00:00,631.74384560359
,1994-05-13 00:00,631.168509488752
,1994-05-14 00:00,632.738944493977
,1994-05-15 00:00,629.639059158023
,1994-05-16 00:00,629.319952838825
,1994-05-17 00:00,629.606227376072
,1994-05-18 00:00,632.219343639075
,1994-05-19 00:00,630.689271636306
,1994-05-20 00:00,632.400552701304
,1994-05-21 00:00,631.621690043548
,1994-05-22 00:00,629.327351412416
,1994-05-23 00:00,609.350038462957
,1994-05-24 00:00,608.623624669222
,1994-05-25 00:00,607.821337205352
,1994-05-26 00:00,608.465820981647
,1994-05-27 00:00,547.562701834368
